Didier_Defago/Didier_Defago_0001.jpg,Jerry_Falwell/Jerry_Falwell_0002.jpg,different,train
Jennifer_Aniston/Jennifer_Aniston_0001.jpg,Jennifer_Aniston/Jennifer_Aniston_0016.jpg,same,train
Don_Hewitt/Don_Hewitt_0001.jpg,Guennadi_Chipouline/Guennadi_Chipouline_0001.jpg,different,train
Jennifer_Aniston/Jennifer_Aniston_0006.jpg,Jennifer_Aniston/Jennifer_Aniston_0021.jpg,same,train
Donald_Carty/Donald_Carty_0001.jpg,Ernie_Stewart/Ernie_Stewart_0001.jpg,different,train
Jerry_Falwell/Jerry_Falwell_0001.jpg,Jerry_Falwell/Jerry_Falwell_0002.jpg,same,train
Donald_Carty/Donald_Carty_0001.jpg,Jeffrey_Immelt/Jeffrey_Immelt_0002.jpg,different,train
Jesse_Harris/Jesse_Harris_0001.jpg,Jesse_Harris/Jesse_Harris_0003.jpg,same,train
Donald_Carty/Donald_Carty_0001.jpg,Vladimir_Putin/Vladimir_Putin_0034.jpg,different,train
Jesse_Harris/Jesse_Harris_0002.jpg,Jesse_Harris/Jesse_Harris_0003.jpg,same,train
Du_Qinglin/Du_Qinglin_0001.jpg,Meryl_Streep/Meryl_Streep_0007.jpg,different,train
Joan_Claybrook/Joan_Claybrook_0001.jpg,Joan_Claybrook/Joan_Claybrook_0002.jpg,same,train
Dustan_Mohr/Dustan_Mohr_0001.jpg,Edward_Flynn/Edward_Flynn_0001.jpg,different,train
Joe_Calzaghe/Joe_Calzaghe_0001.jpg,Joe_Calzaghe/Joe_Calzaghe_0002.jpg,same,train
Dustan_Mohr/Dustan_Mohr_0001.jpg,Enrik_Vendt/Enrik_Vendt_0001.jpg,different,train
Joe_Nichols/Joe_Nichols_0001.jpg,Joe_Nichols/Joe_Nichols_0003.jpg,same,train
Dustan_Mohr/Dustan_Mohr_0001.jpg,Nikolay_Davydenko/Nikolay_Davydenko_0001.jpg,different,train
Joe_Nichols/Joe_Nichols_0002.jpg,Joe_Nichols/Joe_Nichols_0004.jpg,same,train
Dustan_Mohr/Dustan_Mohr_0001.jpg,Sourav_Ganguly/Sourav_Ganguly_0005.jpg,different,train
Joe_Nichols/Joe_Nichols_0003.jpg,Joe_Nichols/Joe_Nichols_0004.jpg,same,train
Dustan_Mohr/Dustan_Mohr_0001.jpg,Theo_Angelopoulos/Theo_Angelopoulos_0001.jpg,different,train
Joerg_Haider/Joerg_Haider_0001.jpg,Joerg_Haider/Joerg_Haider_0002.jpg,same,train
E_Clay_Shaw/E_Clay_Shaw_0001.jpg,Jerry_Jones/Jerry_Jones_0001.jpg,different,train
John_Abizaid/John_Abizaid_0001.jpg,John_Abizaid/John_Abizaid_0002.jpg,same,train
Eduard_Shevardnadze/Eduard_Shevardnadze_0003.jpg,Martha_Lucia_Ramirez/Martha_Lucia_Ramirez_0001.jpg,different,train
John_Abizaid/John_Abizaid_0001.jpg,John_Abizaid/John_Abizaid_0007.jpg,same,train
Edward_Flynn/Edward_Flynn_0001.jpg,Madeleine_Albright/Madeleine_Albright_0002.jpg,different,train
John_Abizaid/John_Abizaid_0002.jpg,John_Abizaid/John_Abizaid_0003.jpg,same,train
Edward_Lu/Edward_Lu_0001.jpg,Robert_Zoellick/Robert_Zoellick_0007.jpg,different,train
John_Abizaid/John_Abizaid_0004.jpg,John_Abizaid/John_Abizaid_0007.jpg,same,train
Edwina_Currie/Edwina_Currie_0004.jpg,Eric_Hinske/Eric_Hinske_0002.jpg,different,train
John_Abizaid/John_Abizaid_0004.jpg,John_Abizaid/John_Abizaid_0008.jpg,same,train
Elena_de_Chavez/Elena_de_Chavez_0001.jpg,Jack_Goodman/Jack_Goodman_0001.jpg,different,train
John_Abizaid/John_Abizaid_0005.jpg,John_Abizaid/John_Abizaid_0006.jpg,same,train
Elizabeth_Shue/Elizabeth_Shue_0001.jpg,Odai_Hussein/Odai_Hussein_0001.jpg,different,train
John_Jumper/John_Jumper_0001.jpg,John_Jumper/John_Jumper_0002.jpg,same,train
Elizabeth_Shue/Elizabeth_Shue_0002.jpg,Princess_Hisako/Princess_Hisako_0001.jpg,different,train
John_Mayer/John_Mayer_0001.jpg,John_Mayer/John_Mayer_0002.jpg,same,train
Elizabeth_Shue/Elizabeth_Shue_0002.jpg,Terry_Stotts/Terry_Stotts_0001.jpg,different,train
John_Mayer/John_Mayer_0001.jpg,John_Mayer/John_Mayer_0003.jpg,same,train
Ellen_Engleman/Ellen_Engleman_0001.jpg,Guennadi_Chipouline/Guennadi_Chipouline_0001.jpg,different,train
John_Negroponte/John_Negroponte_0005.jpg,John_Negroponte/John_Negroponte_0026.jpg,same,train
Ellen_Saracini/Ellen_Saracini_0001.jpg,Ray_Romano/Ray_Romano_0006.jpg,different,train
John_Negroponte/John_Negroponte_0008.jpg,John_Negroponte/John_Negroponte_0017.jpg,same,train
Elsa_Zylberstein/Elsa_Zylberstein_0002.jpg,Matt_Braker/Matt_Braker_0001.jpg,different,train
John_Negroponte/John_Negroponte_0028.jpg,John_Negroponte/John_Negroponte_0030.jpg,same,train
Elvis_Stojko/Elvis_Stojko_0001.jpg,Jerry_Falwell/Jerry_Falwell_0001.jpg,different,train
John_Reilly/John_Reilly_0001.jpg,John_Reilly/John_Reilly_0002.jpg,same,train
Elvis_Stojko/Elvis_Stojko_0001.jpg,Robert_Mueller/Robert_Mueller_0005.jpg,different,train
John_Rowland/John_Rowland_0001.jpg,John_Rowland/John_Rowland_0002.jpg,same,train
Emma_Thompson/Emma_Thompson_0003.jpg,Nathan_Doudney/Nathan_Doudney_0001.jpg,different,train
Johnny_Depp/Johnny_Depp_0001.jpg,Johnny_Depp/Johnny_Depp_0002.jpg,same,train
Emmit_Smith/Emmit_Smith_0002.jpg,Rafael_Ramirez/Rafael_Ramirez_0004.jpg,different,train
Jon_Corzine/Jon_Corzine_0001.jpg,Jon_Corzine/Jon_Corzine_0002.jpg,same,train
Enrik_Vendt/Enrik_Vendt_0001.jpg,Lane_Odom/Lane_Odom_0001.jpg,different,train
Jose_Dirceu/Jose_Dirceu_0001.jpg,Jose_Dirceu/Jose_Dirceu_0002.jpg,same,train
Enrique_Oliu/Enrique_Oliu_0001.jpg,Markus_Naslund/Markus_Naslund_0001.jpg,different,train
Jose_Sarney/Jose_Sarney_0001.jpg,Jose_Sarney/Jose_Sarney_0003.jpg,same,train
Enrique_Oliu/Enrique_Oliu_0001.jpg,William_McDonough/William_McDonough_0001.jpg,different,train
Joseph_Estrada/Joseph_Estrada_0001.jpg,Joseph_Estrada/Joseph_Estrada_0003.jpg,same,train
Eric_Hinske/Eric_Hinske_0001.jpg,Juan_Antonio_Samaranch/Juan_Antonio_Samaranch_0001.jpg,different,train
Joseph_Estrada/Joseph_Estrada_0002.jpg,Joseph_Estrada/Joseph_Estrada_0003.jpg,same,train
Eric_Lloyd/Eric_Lloyd_0001.jpg,Jessica_Alba/Jessica_Alba_0002.jpg,different,train
Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0009.jpg,Juan_Carlos_Ferrero/Juan_Carlos_Ferrero_0017.jpg,same,train
Eric_Lloyd/Eric_Lloyd_0001.jpg,Valery_Giscard_dEstaing/Valery_Giscard_dEstaing_0001.jpg,different,train
Jude_Law/Jude_Law_0001.jpg,Jude_Law/Jude_Law_0002.jpg,same,train
Ernie_Harwell/Ernie_Harwell_0001.jpg,Queen_Beatrix/Queen_Beatrix_0003.jpg,different,train
Katherine_Harris/Katherine_Harris_0001.jpg,Katherine_Harris/Katherine_Harris_0002.jpg,same,train
Felipe_Perez_Roque/Felipe_Perez_Roque_0002.jpg,MC_Hammer/MC_Hammer_0001.jpg,different,train
Katherine_Harris/Katherine_Harris_0001.jpg,Katherine_Harris/Katherine_Harris_0004.jpg,same,train
Frank_Griswold/Frank_Griswold_0001.jpg,Yana_Klochkova/Yana_Klochkova_0001.jpg,different,train
Katherine_Harris/Katherine_Harris_0003.jpg,Katherine_Harris/Katherine_Harris_0004.jpg,same,train
Frank_Zappa/Frank_Zappa_0001.jpg,Markus_Naslund/Markus_Naslund_0001.jpg,different,train
Kelly_Clarkson/Kelly_Clarkson_0001.jpg,Kelly_Clarkson/Kelly_Clarkson_0002.jpg,same,train
Frederique_van_der_Wal/Frederique_van_der_Wal_0001.jpg,Pedro_Mahecha/Pedro_Mahecha_0001.jpg,different,train
Kiki_Vandeweghe/Kiki_Vandeweghe_0001.jpg,Kiki_Vandeweghe/Kiki_Vandeweghe_0002.jpg,same,train
Frederique_van_der_Wal/Frederique_van_der_Wal_0001.jpg,Raja_Zafar-ul-Haq/Raja_Zafar-ul-Haq_0001.jpg,different,train
Kofi_Annan/Kofi_Annan_0008.jpg,Kofi_Annan/Kofi_Annan_0014.jpg,same,train
Gary_Leon_Ridgway/Gary_Leon_Ridgway_0001.jpg,Robert_Wagner/Robert_Wagner_0001.jpg,different,train
Kofi_Annan/Kofi_Annan_0008.jpg,Kofi_Annan/Kofi_Annan_0032.jpg,same,train
Gary_Leon_Ridgway/Gary_Leon_Ridgway_0001.jpg,Scott_Yates/Scott_Yates_0001.jpg,different,train
Kofi_Annan/Kofi_Annan_0013.jpg,Kofi_Annan/Kofi_Annan_0025.jpg,same,train
Gary_Leon_Ridgway/Gary_Leon_Ridgway_0001.jpg,Yana_Klochkova/Yana_Klochkova_0001.jpg,different,train
Lance_Bass/Lance_Bass_0001.jpg,Lance_Bass/Lance_Bass_0004.jpg,same,train
Gene_Keady/Gene_Keady_0001.jpg,Mark_Sacco/Mark_Sacco_0001.jpg,different,train
Lance_Bass/Lance_Bass_0002.jpg,Lance_Bass/Lance_Bass_0004.jpg,same,train
George_Gregan/George_Gregan_0001.jpg,John_Negroponte/John_Negroponte_0027.jpg,different,train
Lance_Bass/Lance_Bass_0002.jpg,Lance_Bass/Lance_Bass_0005.jpg,same,train
Glen_DaSilva/Glen_DaSilva_0001.jpg,Rachel_Hunter/Rachel_Hunter_0004.jpg,different,train
Lance_Bass/Lance_Bass_0004.jpg,Lance_Bass/Lance_Bass_0005.jpg,same,train
Glen_DaSilva/Glen_DaSilva_0001.jpg,Robert_Mugabe/Robert_Mugabe_0002.jpg,different,train
Laurent_Gbagbo/Laurent_Gbagbo_0001.jpg,Laurent_Gbagbo/Laurent_Gbagbo_0002.jpg,same,train
Glen_Sather/Glen_Sather_0001.jpg,Leslie_Caldwell/Leslie_Caldwell_0003.jpg,different,train
Lee_Soo-hyuck/Lee_Soo-hyuck_0001.jpg,Lee_Soo-hyuck/Lee_Soo-hyuck_0002.jpg,same,train
Glen_Sather/Glen_Sather_0001.jpg,Trevor_Watson/Trevor_Watson_0001.jpg,different,train
Leslie_Caldwell/Leslie_Caldwell_0002.jpg,Leslie_Caldwell/Leslie_Caldwell_0003.jpg,same,train
Goran_Zivkovic/Goran_Zivkovic_0001.jpg,Lee_Soo-hyuck/Lee_Soo-hyuck_0002.jpg,different,train
Li_Zhaoxing/Li_Zhaoxing_0002.jpg,Li_Zhaoxing/Li_Zhaoxing_0007.jpg,same,train
Goran_Zivkovic/Goran_Zivkovic_0001.jpg,Martha_Sahagun_de_Fox/Martha_Sahagun_de_Fox_0001.jpg,different,train
Liu_Mingkang/Liu_Mingkang_0001.jpg,Liu_Mingkang/Liu_Mingkang_0002.jpg,same,train
Goran_Zivkovic/Goran_Zivkovic_0001.jpg,Shane_Reynolds/Shane_Reynolds_0001.jpg,different,train
Luciano_Pavarotti/Luciano_Pavarotti_0001.jpg,Luciano_Pavarotti/Luciano_Pavarotti_0002.jpg,same,train
Grant_Rossenmeyer/Grant_Rossenmeyer_0001.jpg,Trevor_Watson/Trevor_Watson_0001.jpg,different,train
Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0001.jpg,Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0002.jpg,same,train
Gregory_Hines/Gregory_Hines_0001.jpg,Marcus_Gronholm/Marcus_Gronholm_0002.jpg,different,train
Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0002.jpg,Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0004.jpg,same,train
Guennadi_Chipouline/Guennadi_Chipouline_0001.jpg,Tom_Lantos/Tom_Lantos_0001.jpg,different,train
Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0003.jpg,Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0004.jpg,same,train
Guillermo_Ortiz/Guillermo_Ortiz_0001.jpg,Nestor_Santillan/Nestor_Santillan_0001.jpg,different,train
Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0003.jpg,Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0005.jpg,same,train
Guillermo_Ortiz/Guillermo_Ortiz_0002.jpg,Strom_Thurmond/Strom_Thurmond_0002.jpg,different,train
Luis_Horna/Luis_Horna_0001.jpg,Luis_Horna/Luis_Horna_0004.jpg,same,train
Gus_Van_Sant/Gus_Van_Sant_0003.jpg,Natalie_Stewart/Natalie_Stewart_0001.jpg,different,train
Luis_Horna/Luis_Horna_0002.jpg,Luis_Horna/Luis_Horna_0004.jpg,same,train
Gwen_Stefani/Gwen_Stefani_0001.jpg,Hugh_Miller/Hugh_Miller_0001.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0002.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0009.jpg,same,train
Gwendal_Peizerat/Gwendal_Peizerat_0003.jpg,Turner_Stevenson/Turner_Stevenson_0001.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0002.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0039.jpg,same,train
Hal_Gehman/Hal_Gehman_0001.jpg,Scott_Yates/Scott_Yates_0001.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0004.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0008.jpg,same,train
Hamad_Bin_Isa_al-Khalifa/Hamad_Bin_Isa_al-Khalifa_0001.jpg,Marta_Dominguz/Marta_Dominguz_0001.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0007.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0036.jpg,same,train
Harrison_Ford/Harrison_Ford_0002.jpg,Marcus_Gronholm/Marcus_Gronholm_0001.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0010.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0019.jpg,same,train
Harvey_Wachsman/Harvey_Wachsman_0001.jpg,Narayan_Singh_Pun/Narayan_Singh_Pun_0001.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0011.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0044.jpg,same,train
Heather_Locklear/Heather_Locklear_0001.jpg,John_Mayer/John_Mayer_0003.jpg,different,train
Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0028.jpg,Luiz_Inacio_Lula_da_Silva/Luiz_Inacio_Lula_da_Silva_0044.jpg,same,train
Heather_Locklear/Heather_Locklear_0001.jpg,Pablo_Khulental/Pablo_Khulental_0001.jpg,different,train
Madeleine_Albright/Madeleine_Albright_0001.jpg,Madeleine_Albright/Madeleine_Albright_0002.jpg,same,train
Hichiro_Naemura/Hichiro_Naemura_0002.jpg,Richard_Jewell/Richard_Jewell_0001.jpg,different,train
Madeleine_Albright/Madeleine_Albright_0002.jpg,Madeleine_Albright/Madeleine_Albright_0003.jpg,same,train
Hipolito_Mejia/Hipolito_Mejia_0003.jpg,Jim_Ahern/Jim_Ahern_0001.jpg,different,train
Marcus_Gronholm/Marcus_Gronholm_0001.jpg,Marcus_Gronholm/Marcus_Gronholm_0002.jpg,same,train
Holly_Hunter/Holly_Hunter_0003.jpg,Joshua_Perper/Joshua_Perper_0001.jpg,different,train
Marissa_Jaret_Winokur/Marissa_Jaret_Winokur_0001.jpg,Marissa_Jaret_Winokur/Marissa_Jaret_Winokur_0002.jpg,same,train
Hugh_Hefner/Hugh_Hefner_0001.jpg,Sam_Mendes/Sam_Mendes_0001.jpg,different,train
Mark_Geragos/Mark_Geragos_0001.jpg,Mark_Geragos/Mark_Geragos_0002.jpg,same,train
Iain_Anderson/Iain_Anderson_0001.jpg,James_Kopp/James_Kopp_0002.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0002.jpg,Mark_Philippoussis/Mark_Philippoussis_0007.jpg,same,train
Iain_Anderson/Iain_Anderson_0001.jpg,Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0012.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0003.jpg,Mark_Philippoussis/Mark_Philippoussis_0011.jpg,same,train
Ilan_Goldfajn/Ilan_Goldfajn_0001.jpg,Jennifer_Aniston/Jennifer_Aniston_0017.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0004.jpg,Mark_Philippoussis/Mark_Philippoussis_0006.jpg,same,train
Ilie_Nastase/Ilie_Nastase_0001.jpg,Michael_Lopez-Alegria/Michael_Lopez-Alegria_0001.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0004.jpg,Mark_Philippoussis/Mark_Philippoussis_0009.jpg,same,train
Intisar_Ajouri/Intisar_Ajouri_0003.jpg,Lin_Yi-fu/Lin_Yi-fu_0001.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0006.jpg,Mark_Philippoussis/Mark_Philippoussis_0007.jpg,same,train
Itamar_Franco/Itamar_Franco_0001.jpg,Jessica_Alba/Jessica_Alba_0001.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0006.jpg,Mark_Philippoussis/Mark_Philippoussis_0009.jpg,same,train
Jack_Goodman/Jack_Goodman_0001.jpg,Kirsten_Dunst/Kirsten_Dunst_0001.jpg,different,train
Mark_Philippoussis/Mark_Philippoussis_0007.jpg,Mark_Philippoussis/Mark_Philippoussis_0009.jpg,same,train
Jack_Goodman/Jack_Goodman_0001.jpg,Saburo_Kawabuchi/Saburo_Kawabuchi_0002.jpg,different,train
Markus_Naslund/Markus_Naslund_0001.jpg,Markus_Naslund/Markus_Naslund_0002.jpg,same,train
Jack_Nicholson/Jack_Nicholson_0001.jpg,Pat_Wharton/Pat_Wharton_0001.jpg,different,train
Martha_Lucia_Ramirez/Martha_Lucia_Ramirez_0002.jpg,Martha_Lucia_Ramirez/Martha_Lucia_Ramirez_0004.jpg,same,train
Jack_Valenti/Jack_Valenti_0001.jpg,Shinzo_Abe/Shinzo_Abe_0001.jpg,different,train
Martha_Lucia_Ramirez/Martha_Lucia_Ramirez_0003.jpg,Martha_Lucia_Ramirez/Martha_Lucia_Ramirez_0004.jpg,same,train
Jake_Plummer/Jake_Plummer_0001.jpg,Jose_Dirceu/Jose_Dirceu_0002.jpg,different,train
Meryl_Streep/Meryl_Streep_0014.jpg,Meryl_Streep/Meryl_Streep_0015.jpg,same,train
Jakob_Kellenberger/Jakob_Kellenberger_0001.jpg,Lara_Logan/Lara_Logan_0001.jpg,different,train
Mesut_Yilmaz/Mesut_Yilmaz_0001.jpg,Mesut_Yilmaz/Mesut_Yilmaz_0002.jpg,same,train
Jakob_Kellenberger/Jakob_Kellenberger_0001.jpg,Pedro_Mahecha/Pedro_Mahecha_0001.jpg,different,train
Michael_Schumacher/Michael_Schumacher_0002.jpg,Michael_Schumacher/Michael_Schumacher_0013.jpg,same,train
James_Maguire/James_Maguire_0001.jpg,Ronald_Reagan/Ronald_Reagan_0001.jpg,different,train
Michael_Schumacher/Michael_Schumacher_0002.jpg,Michael_Schumacher/Michael_Schumacher_0017.jpg,same,train
James_Smith/James_Smith_0002.jpg,Kyra_Sedgwick/Kyra_Sedgwick_0001.jpg,different,train
Michael_Schumacher/Michael_Schumacher_0010.jpg,Michael_Schumacher/Michael_Schumacher_0011.jpg,same,train
Jason_Statham/Jason_Statham_0001.jpg,Kwame_Kilpatrick/Kwame_Kilpatrick_0001.jpg,different,train
Michael_Schumacher/Michael_Schumacher_0013.jpg,Michael_Schumacher/Michael_Schumacher_0018.jpg,same,train
Jawad_Boulus/Jawad_Boulus_0001.jpg,Narayan_Singh_Pun/Narayan_Singh_Pun_0001.jpg,different,train
Michel_Temer/Michel_Temer_0001.jpg,Michel_Temer/Michel_Temer_0002.jpg,same,train
Jean-Rene_Fourtou/Jean-Rene_Fourtou_0001.jpg,Roh_Moo-hyun/Roh_Moo-hyun_0028.jpg,different,train
Michelle_Yeoh/Michelle_Yeoh_0001.jpg,Michelle_Yeoh/Michelle_Yeoh_0002.jpg,same,train
Jeannette_Biedermann/Jeannette_Biedermann_0001.jpg,Kenny_Brack/Kenny_Brack_0001.jpg,different,train
Michelle_Yeoh/Michelle_Yeoh_0002.jpg,Michelle_Yeoh/Michelle_Yeoh_0005.jpg,same,train
Jennifer_Granholm/Jennifer_Granholm_0001.jpg,Trudi_Lacey/Trudi_Lacey_0001.jpg,different,train
Monica_Seles/Monica_Seles_0001.jpg,Monica_Seles/Monica_Seles_0003.jpg,same,train
Jerelle_Kraus/Jerelle_Kraus_0001.jpg,Warren_Beatty/Warren_Beatty_0001.jpg,different,train
Monica_Seles/Monica_Seles_0002.jpg,Monica_Seles/Monica_Seles_0006.jpg,same,train
Jesus_Cardenal/Jesus_Cardenal_0001.jpg,Pablo_Khulental/Pablo_Khulental_0001.jpg,different,train
Monica_Seles/Monica_Seles_0004.jpg,Monica_Seles/Monica_Seles_0005.jpg,same,train
Jim_Hendry/Jim_Hendry_0001.jpg,Larry_Beinfest/Larry_Beinfest_0001.jpg,different,train
Moshe_Katsav/Moshe_Katsav_0001.jpg,Moshe_Katsav/Moshe_Katsav_0002.jpg,same,train
Joan_Claybrook/Joan_Claybrook_0002.jpg,Pablo_Latras/Pablo_Latras_0001.jpg,different,train
Moshe_Katsav/Moshe_Katsav_0002.jpg,Moshe_Katsav/Moshe_Katsav_0003.jpg,same,train
Joaquin_Sanchez/Joaquin_Sanchez_0001.jpg,Richard_Armitage/Richard_Armitage_0001.jpg,different,train
Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0002.jpg,Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0005.jpg,same,train
Joe_Cocker/Joe_Cocker_0001.jpg,Martha_Beatriz_Roque/Martha_Beatriz_Roque_0001.jpg,different,train
Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0003.jpg,Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0004.jpg,same,train
Joe_Cocker/Joe_Cocker_0001.jpg,Randy_Jackson/Randy_Jackson_0001.jpg,different,train
Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0003.jpg,Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0005.jpg,same,train
Joe_Cravens/Joe_Cravens_0001.jpg,Sam_Mendes/Sam_Mendes_0001.jpg,different,train
Nancy_Sinatra/Nancy_Sinatra_0001.jpg,Nancy_Sinatra/Nancy_Sinatra_0002.jpg,same,train
John_Barnett/John_Barnett_0001.jpg,Kathryn_Grayson/Kathryn_Grayson_0001.jpg,different,train
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003.jpg,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0006.jpg,same,train
John_Darby/John_Darby_0001.jpg,Masum_Turker/Masum_Turker_0003.jpg,different,train
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003.jpg,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0007.jpg,same,train
John_Ferguson/John_Ferguson_0001.jpg,Paul_Schrader/Paul_Schrader_0001.jpg,different,train
Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0003.jpg,Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0011.jpg,same,train
John_Paul_DeJoria/John_Paul_DeJoria_0001.jpg,Paul_Pierce/Paul_Pierce_0001.jpg,different,train
Patti_Labelle/Patti_Labelle_0002.jpg,Patti_Labelle/Patti_Labelle_0003.jpg,same,train
John_Reilly/John_Reilly_0002.jpg,Princess_Hisako/Princess_Hisako_0001.jpg,different,train
Paul_Pierce/Paul_Pierce_0001.jpg,Paul_Pierce/Paul_Pierce_0002.jpg,same,train
John_Rowland/John_Rowland_0002.jpg,Steve_Kerr/Steve_Kerr_0001.jpg,different,train
Paul_Shanley/Paul_Shanley_0002.jpg,Paul_Shanley/Paul_Shanley_0003.jpg,same,train
Johnny_Depp/Johnny_Depp_0001.jpg,Leo_Mullin/Leo_Mullin_0001.jpg,different,train
Phil_Mickelson/Phil_Mickelson_0001.jpg,Phil_Mickelson/Phil_Mickelson_0002.jpg,same,train
Johnny_Depp/Johnny_Depp_0001.jpg,Trudi_Lacey/Trudi_Lacey_0001.jpg,different,train
Princess_Anne/Princess_Anne_0001.jpg,Princess_Anne/Princess_Anne_0002.jpg,same,train
Johnny_Htu/Johnny_Htu_0001.jpg,Roger_Machado/Roger_Machado_0001.jpg,different,train
Princess_Elisabeth/Princess_Elisabeth_0001.jpg,Princess_Elisabeth/Princess_Elisabeth_0002.jpg,same,train
Jose_Dirceu/Jose_Dirceu_0001.jpg,Robert_Torricelli/Robert_Torricelli_0003.jpg,different,train
Priscilla_Owen/Priscilla_Owen_0001.jpg,Priscilla_Owen/Priscilla_Owen_0002.jpg,same,train
Juan_Antonio_Samaranch/Juan_Antonio_Samaranch_0001.jpg,Stefan_Koubek/Stefan_Koubek_0001.jpg,different,train
Queen_Rania/Queen_Rania_0002.jpg,Queen_Rania/Queen_Rania_0003.jpg,same,train
Juergen_Braehmer/Juergen_Braehmer_0001.jpg,Shawn_Bradley/Shawn_Bradley_0001.jpg,different,train
Rachel_Hunter/Rachel_Hunter_0001.jpg,Rachel_Hunter/Rachel_Hunter_0004.jpg,same,train
Juergen_Braehmer/Juergen_Braehmer_0001.jpg,Travis_Rudolph/Travis_Rudolph_0001.jpg,different,train
Rachel_Hunter/Rachel_Hunter_0002.jpg,Rachel_Hunter/Rachel_Hunter_0003.jpg,same,train
Kathryn_Grayson/Kathryn_Grayson_0001.jpg,Queen_Beatrix/Queen_Beatrix_0004.jpg,different,train
Rachel_Hunter/Rachel_Hunter_0003.jpg,Rachel_Hunter/Rachel_Hunter_0004.jpg,same,train
Kathryn_Grayson/Kathryn_Grayson_0001.jpg,Ruben_Sierra/Ruben_Sierra_0001.jpg,different,train
Rafael_Ramirez/Rafael_Ramirez_0001.jpg,Rafael_Ramirez/Rafael_Ramirez_0002.jpg,same,train
Kathryn_Grayson/Kathryn_Grayson_0001.jpg,Shannon_OBrien/Shannon_OBrien_0002.jpg,different,train
Rafael_Ramirez/Rafael_Ramirez_0002.jpg,Rafael_Ramirez/Rafael_Ramirez_0003.jpg,same,train
Katie_Holmes/Katie_Holmes_0001.jpg,Park_Jung_Sung/Park_Jung_Sung_0001.jpg,different,train
Rafael_Ramirez/Rafael_Ramirez_0002.jpg,Rafael_Ramirez/Rafael_Ramirez_0004.jpg,same,train
Kenny_Brack/Kenny_Brack_0001.jpg,Lin_Yi-fu/Lin_Yi-fu_0001.jpg,different,train
Ralph_Lauren/Ralph_Lauren_0001.jpg,Ralph_Lauren/Ralph_Lauren_0002.jpg,same,train
Kwame_Kilpatrick/Kwame_Kilpatrick_0001.jpg,Shannon_OBrien/Shannon_OBrien_0002.jpg,different,train
